qid,pid,score
785,1191552,0.10595703125
785,1779330,-0.2578125
785,205727,0.2431640625
785,148637,0.203125
785,81881,-0.49609375
785,1418231,0.193359375
785,932294,0.0966796875
785,1790784,0.265625
785,167391,0.1591796875
785,327650,0.2265625
785,1323138,0.2275390625
786,1628299,0.3203125
786,826134,0.189453125
786,667017,-0.21484375
786,817673,0.1953125
786,753761,-0.1572265625
786,286795,0.390625
786,1426643,-0.455078125
786,814786,-0.111328125
786,322993,0.1796875
786,85696,-0.053466796875
786,1662784,-0.1416015625
786,997699,0.022216796875
786,1088679,0.119140625
786,1005391,0.2001953125
786,463295,0.341796875
786,1584307,0.38671875
786,85139,0.283203125
786,1629760,0.33984375
786,1412819,-0.11962890625
786,1761321,-0.9921875
786,1948901,0.498046875
786,478943,0.94921875
786,1601441,0.0498046875
786,838139,-0.1640625
786,1632224,-0.1787109375
786,342265,-0.051513671875
786,978778,-0.197265625
786,91054,-0.11279296875
786,1951223,0.2294921875
786,1914944,0.29296875
786,1412115,-0.447265625
786,1814601,0.31640625
786,723334,-0.326171875
786,108699,-0.1123046875
786,340752,0.2109375
786,471096,-0.2265625
786,1099211,0.322265625
786,1286957,-0.25
786,118744,-0.2119140625
787,304713,0.421875
787,1648488,0.373046875
787,422411,0.2138671875
787,925319,0.322265625
787,499792,0.373046875
787,1452437,0.388671875
787,599445,0.380859375
787,1872490,0.421875
787,1413542,0.54296875
787,1722295,0.515625
787,1811278,0.51171875
787,1412603,0.306640625
787,499260,0.25
787,1679870,0.56640625
787,357572,0.330078125
787,1243866,0.2021484375
787,522885,0.251953125
787,1743833,0.12353515625
787,1322362,0.3359375
787,1559207,0.431640625
787,678788,0.404296875
787,53979,0.42578125
787,1766890,0.416015625
787,609497,0.41015625
787,130897,0.47265625
787,1208561,0.3203125
787,1838879,0.294921875
787,269065,0.478515625
787,221333,0.3359375
787,703301,0.451171875
787,339621,0.296875
787,855293,0.306640625
787,65366,0.380859375
787,1786935,0.39453125
787,1624223,0.25
787,1087950,0.44140625
787,1523265,0.38671875
787,1419873,-0.11474609375
787,690935,0.271484375
787,1407139,0.1875
787,1261639,0.1640625
787,964982,-0.1123046875
787,286040,0.25390625
787,386858,0.494140625
787,131531,0.62109375
787,221329,0.1982421875
787,1687271,0.2451171875
787,1727014,0.2080078125
787,1160264,0.2578125
787,1379591,0.34375
787,1144920,-0.333984375
787,1419072,0.408203125
787,996513,0.52734375
787,1336063,0.34375
787,1503427,0.1689453125
788,1159005,0.05126953125
788,1326434,0.291015625
788,588977,0.056884765625
788,239421,0.251953125
788,358565,-0.1259765625
788,1570725,0.25
788,1524589,0.44140625
788,1456368,-0.224609375
788,926603,0.2421875
788,1330894,-0.2080078125
788,1490557,-0.2421875
788,762550,0.279296875
788,1003568,0.330078125
788,1870315,0.32421875
788,1230299,-0.054443359375
788,1115876,0.236328125
788,1838480,-0.4609375
788,628554,0.119140625
788,1120548,0.40625
788,107606,0.318359375
788,148120,-0.0023651123046875
788,1469431,0.330078125
788,286972,0.1201171875
788,1021875,0.0869140625
788,1880102,0.0296630859375
788,432054,-0.341796875
788,1852848,-0.1455078125
788,1416148,-0.19140625
788,1588853,0.060546875
788,767587,0.1904296875
788,115711,0.162109375
788,1180144,0.1201171875
789,982958,0.107421875
789,1284687,0.10009765625
789,1483411,0.007781982421875
789,159430,0.173828125
789,97597,0.189453125
789,641213,0.064453125
789,1152218,0.208984375
789,1482415,0.337890625
789,1566010,0.2109375
789,362521,-0.0810546875
789,1194531,0.2275390625
789,1378277,-0.01043701171875
789,246958,0.07421875
789,1494730,0.171875
789,1229416,0.0400390625
789,575440,0.39453125
789,1891935,0.046630859375
789,1510257,-0.009765625
789,1707930,0.11865234375
789,1329539,0.08935546875
789,375237,0.1171875
789,932879,0.0732421875
789,1204222,0.3125
789,695246,0.294921875
789,1744918,0.26171875
789,561982,0.35546875
789,1837530,-0.00579833984375
789,395051,0.234375
789,1933488,0.05224609375
789,1931982,0.359375
789,1461893,-0.201171875
789,1573436,0.400390625
789,596603,0.48828125
789,877992,0.39453125
789,1899166,0.35546875
789,325169,0.37109375
789,713564,0.02880859375
789,1884799,0.2275390625
789,1874766,0.37109375
789,1653713,0.32421875
789,645297,0.388671875
789,324972,0.16796875
789,1596262,0.275390625
789,1863072,0.349609375
789,584661,0.050537109375
789,1841557,0.23828125
790,1650435,0.2431640625
790,839472,0.0303955078125
790,1112753,0.1728515625
790,667490,0.546875
791,786998,0.23046875
791,1913428,0.3203125
791,1523630,-0.359375
791,1582655,0.1533203125
791,581955,0.01544189453125
791,1367843,0.2060546875
792,1107113,0.3125
792,858906,0.2001953125
792,1379457,0.099609375
792,1902992,0.12890625
793,1326181,0.015380859375
793,841072,0.1376953125
793,951748,0.291015625
793,1829221,0.07275390625
794,1567071,0.1669921875
794,944396,0.1748046875
794,882942,0.0233154296875
795,1926217,0.169921875
795,1623686,0.1962890625
795,1197213,0.1923828125
795,406265,0.1494140625
795,1483169,0.1904296875
795,1314718,0.06689453125
795,861897,0.0267333984375
795,1482800,0.29296875
795,869565,-0.25
796,1631476,0.60546875
796,471147,-0.083984375
796,706487,0.33984375
796,647042,0.322265625
796,1797228,0.171875
796,535438,0.1650390625
796,302408,0.37890625
796,983072,0.29296875
796,1198173,0.09326171875
796,524879,0.1748046875
796,796320,0.326171875
796,1574097,0.138671875
796,1773454,0.162109375
796,277514,-0.0230712890625
796,63232,-0.244140625
796,829652,0.201171875
796,960008,0.05126953125
796,683799,0.259765625
796,57732,0.2021484375
796,873941,0.2333984375
796,1444207,0.482421875
796,1192851,0.15234375
796,451356,0.294921875
796,809239,0.197265625
796,656785,0.05078125
796,1831563,0.2294921875
796,694198,-0.001617431640625
796,1781195,0.33984375
796,702406,0.302734375
796,1804771,-0.054931640625
796,787396,-0.005615234375
796,1916177,0.16796875
796,210497,-0.044921875
796,862225,0.23828125
796,439554,0.2060546875
796,61166,0.41015625
796,576232,0.478515625
796,788855,0.2392578125
796,1630308,-0.12060546875
796,845595,-0.026123046875
796,525906,0.142578125
796,577392,0.2578125
796,1405315,0.07861328125
796,779490,0.1279296875
796,582341,0.28125
796,1150041,-0.173828125
796,930382,-0.11572265625
797,1515113,0.2060546875
797,329070,0.1201171875
797,789662,-0.0064697265625
797,1199676,0.1591796875
797,432631,-0.0191650390625
797,1096120,0.043701171875
797,1101367,0.333984375
797,385869,-0.05908203125
798,1303213,-0.31640625
798,1169748,0.1748046875
798,608836,0.1220703125
798,343914,0.37109375
798,374948,-0.1845703125
798,1311405,-0.0263671875
798,752508,-0.162109375
798,1054698,0.1474609375
798,724884,-0.16015625
798,1868110,-0.07568359375
798,537239,-0.09521484375
798,1338474,-0.30859375
798,1060569,-0.6953125
798,626489,0.115234375
798,733989,-0.07373046875
798,830273,0.12890625
798,458243,0.1337890625
798,1975309,-0.130859375
798,520858,-0.2421875
799,1293402,-0.40234375
799,420000,-1.9296875
799,654972,-2.40625
799,1317941,0.12158203125
800,1228067,0.2470703125
800,1466336,0.2021484375
800,1902296,-0.95703125
800,1429603,-0.1708984375
800,1044382,0.287109375
800,316438,-0.427734375
800,814374,-0.0869140625
800,897939,-0.3671875
800,1209561,-0.055908203125
800,1747050,-0.0223388671875
800,420419,-0.0576171875
800,856547,0.06298828125
800,1901311,-0.2216796875
800,141680,0.006439208984375
800,1555154,-0.12451171875
800,231128,-0.060546875
801,1113355,-0.484375
801,1129833,-0.2119140625
801,68369,-1.9609375
801,1291010,0.361328125
801,968363,0.40625
801,719872,0.5078125
801,816978,0.224609375
801,1068039,0.1259765625
801,1523412,-2.71875
801,92899,0.2060546875
801,1500751,-0.140625
801,676527,0.349609375
801,1602919,0.263671875
801,542885,0.162109375
801,1760584,-0.146484375
801,493837,0.1376953125
801,1285489,0.482421875
801,771772,0.2734375
801,205468,0.255859375
801,988150,-0.002685546875
801,1515016,-0.3515625
801,1011910,0.26953125
801,953553,0.09423828125
801,936974,-0.390625
801,1812209,0.0634765625
801,1121857,-0.1337890625
801,326931,0.09326171875
801,281904,0.142578125
801,1837499,0.404296875
801,803789,0.263671875
801,97319,0.28515625
801,861830,0.0849609375
801,54259,0.034912109375
801,518470,0.01251220703125
801,727464,-0.625
801,1902518,0.294921875
801,1360845,0.0849609375
801,1845606,0.1337890625
801,1288645,-0.43359375
801,1862763,0.224609375
801,1770498,-0.228515625
801,129143,0.25
801,1974933,-0.5625
801,182191,-0.0830078125
801,542247,-0.25
801,374106,0.1474609375
801,1883560,0.01556396484375
801,1035122,-0.2099609375
801,1894599,0.2021484375
801,1699200,0.482421875
801,12217,-0.4140625
802,1448479,0.34765625
802,1096680,-0.038330078125
802,954448,-0.69140625
802,875915,0.06005859375
803,1801874,0.01043701171875
803,1402382,0.0546875
803,1108733,0.125
803,1387503,-0.08447265625
803,983610,-0.0031585693359375
803,1690536,-0.109375
803,225506,0.0211181640625
803,1219347,0.01611328125
803,148618,-0.1455078125
803,183195,0.09716796875
803,1929920,0.05712890625
803,1332101,0.06591796875
803,1416947,0.07421875
803,1272508,0.052978515625
804,831102,0.3125
804,1825149,0.00408935546875
804,561750,0.07080078125
804,1886823,-0.125
804,343796,0.251953125
804,1844902,0.1123046875
804,1903610,0.1767578125
804,435118,-0.1328125
804,1778731,-0.28515625
804,1692175,-0.099609375
804,470460,-0.28515625
804,1054543,-0.02294921875
804,349306,-0.15234375
804,547447,-0.333984375
804,277462,-0.5078125
805,1487610,0.162109375
805,1433229,0.2041015625
805,1003205,0.0419921875
805,1427948,0.25390625
806,1214208,-0.1484375
806,595679,-0.90234375
806,1725863,0.05078125
806,408005,-0.1396484375
807,1303471,0.171875
807,716878,0.087890625
807,827980,0.1953125
807,1429403,0.29296875
807,796434,0.10400390625
807,1896660,-0.2353515625
807,802033,-0.2890625
807,355501,-0.23828125
807,703364,0.034912109375
807,105370,0.3671875
807,160465,-0.375
807,964195,0.306640625
807,494489,-0.25
807,413940,0.22265625
807,1907414,0.1826171875
807,1852624,-0.51953125
807,589487,0.0859375
807,222490,0.04833984375
807,291086,0.13671875
807,164444,-0.62890625
807,1470386,0.004791259765625
807,1246782,-0.50390625
807,931121,-0.056640625
807,342443,-0.09228515625
807,1759602,0.072265625
807,1254209,-0.416015625
807,518298,-0.1044921875
807,1531701,-0.212890625
807,1482418,0.019775390625
807,1342372,0.003997802734375
807,771523,0.146484375
807,726169,-0.51171875
807,493124,0.0693359375
807,262484,-0.126953125
807,968759,-0.640625
807,250811,-0.1962890625
807,637875,0.046875
807,540314,0.1337890625
807,53391,0.01104736328125
807,586893,0.20703125
807,690740,0.0089111328125
807,1808617,0.059814453125
807,1559779,0.173828125
807,1695050,-0.0247802734375
807,1395654,-0.1875
807,595260,-0.5078125
807,1252836,-0.02099609375
807,1538410,-0.07177734375
808,1581291,-0.052490234375
808,429796,0.384765625
808,1091230,-0.287109375
808,1366131,0.1796875
808,1893594,0.271484375
808,921679,0.4765625
808,613322,0.37109375
808,234859,0.375
808,1095938,-1.390625
808,1695918,0.470703125
808,862157,0.48046875
808,93037,-0.0947265625
808,924208,0.380859375
808,545405,0.33984375
808,101383,-0.048828125
808,729298,-2.3125
808,105586,0.3828125
808,1262168,0.4375
808,1914882,0.5859375
809,795874,0.2060546875
809,117103,-0.1513671875
809,1201349,0.1923828125
809,1648199,0.3125
809,765692,0.421875
809,499109,0.61328125
809,1748599,0.4765625
809,111512,0.48828125
809,1637012,0.216796875
809,605953,0.375
809,1399483,0.228515625
809,399112,0.2734375
809,716028,0.142578125
809,189574,0.443359375
809,1861891,0.2041015625
809,404002,0.1806640625
809,418023,-8.249282836914062e-05
810,1944267,-0.042724609375
810,1608217,0.06982421875
810,1028049,0.09619140625
810,840014,0.3125
810,851044,0.0164794921875
810,1547436,0.162109375
810,1279867,0.2236328125
810,1410669,-0.828125
810,820967,0.1953125
810,1214525,0.265625
810,89401,0.1904296875
810,1284041,0.26953125
810,766746,-0.0245361328125
810,645843,-0.61328125
810,1440079,-0.306640625
810,1761632,-0.451171875
810,1800916,0.1416015625
810,1219549,-0.064453125
810,435186,0.07958984375
810,532963,-0.2490234375
810,150394,-0.6875
810,317010,0.23828125
810,234738,-0.0634765625
810,599961,0.1357421875
810,328328,-0.10986328125
810,763250,0.1845703125
810,1436783,0.059814453125
810,751490,-1.15625
810,1919801,-0.12060546875
810,1847813,0.0732421875
810,1846386,-0.169921875
810,1726560,-0.0927734375
810,477252,0.3203125
810,454188,-0.75390625
810,858192,0.32421875
810,877695,-0.61328125
810,906634,0.302734375
810,1412909,0.1728515625
810,394098,-0.1025390625
810,607078,0.32421875
810,774850,-0.251953125
810,224757,0.099609375
810,684783,0.12255859375
810,672102,0.396484375
810,1009224,0.1650390625
810,311126,-0.0869140625
810,1445707,0.21875
810,161738,0.2021484375
810,523609,0.283203125
810,1303231,0.259765625
810,1110749,-0.032470703125
810,921885,0.0947265625
810,950357,-0.4921875
810,1609597,-0.05810546875
810,955368,0.1357421875
810,265138,-0.396484375
810,1941197,0.06494140625
810,1113275,-0.3515625
810,1829905,-0.2080078125
810,1146713,0.328125
811,1470714,0.244140625
811,1088416,0.37109375
811,1292620,-0.046875
811,930721,0.267578125
811,566114,0.390625
811,1459081,0.361328125
811,275683,0.138671875
811,1952876,0.326171875
812,137370,-0.012939453125
812,196491,0.0537109375
812,332187,0.38671875
812,1553867,0.34375
812,1525871,-0.197265625
812,1784503,0.1748046875
812,608655,0.32421875
812,113697,0.255859375
812,774619,0.12109375
812,334180,0.05322265625
812,1612635,0.083984375
812,442204,0.2001953125
812,764124,0.384765625
812,1894680,0.2421875
812,600915,-0.31640625
812,1250306,0.26171875
812,395349,-0.0002155303955078125
812,1841624,0.1123046875
812,83127,-0.423828125
812,1918391,-0.062255859375
812,1239591,0.3046875
812,358603,0.2177734375
812,673922,-0.1552734375
812,422408,-0.578125
812,1797566,-0.095703125
812,615598,0.12451171875
812,1539094,-0.2041015625
812,1858479,0.48046875
812,694794,-0.15625
812,215252,0.05517578125
812,1237786,-0.259765625
812,297685,-0.3828125
812,1668903,0.5234375
813,1301249,-0.298828125
813,932724,-0.283203125
813,1878983,-1.6796875
813,1007112,-0.2431640625
813,1024578,-0.7578125
813,827818,0.07470703125
813,1182503,-0.06494140625
813,921325,-0.06005859375
813,483706,-1.78125
813,972119,-0.07470703125
813,1717545,-0.369140625
813,1218683,0.0625
813,1191814,-0.359375
813,1045499,0.1044921875
813,1617331,-0.036865234375
813,803762,-1.2109375
813,1655769,-0.12890625
813,917550,0.07275390625
813,1544676,0.1630859375
813,1378762,-0.271484375
813,1138471,0.10888671875
813,1811636,-0.0079345703125
813,573630,-1.3046875
813,1331574,-0.41796875
813,895275,-0.310546875
813,1947622,-0.169921875
813,92083,-0.11083984375
813,907609,0.2314453125
813,1407670,-0.392578125
813,419501,-1.71875
813,118183,0.0247802734375
814,236178,0.1220703125
814,1140185,-0.1474609375
814,1199626,0.62109375
814,1867298,-0.007080078125
815,1444558,-0.91796875
815,1540063,-0.023193359375
815,283258,-0.83984375
815,973501,0.25
815,670438,-0.12255859375
815,1103209,-0.0400390625
815,375518,-0.25
815,438615,-0.3046875
815,152275,-0.0201416015625
815,712866,-0.0791015625
816,1242395,0.248046875
816,1706648,0.236328125
816,1802572,-0.3359375
816,810045,0.4765625
817,1061985,-0.2490234375
817,963003,0.515625
817,1933814,0.005889892578125
817,1909740,0.1474609375
817,255087,0.50390625
817,1750084,-0.443359375
817,1748937,-0.046142578125
817,1212492,0.0693359375
817,754390,0.392578125
817,1875502,0.193359375
817,315141,0.392578125
817,1174846,-0.01287841796875
817,93647,0.1943359375
817,600135,-0.1015625
817,1974346,-0.189453125
817,190876,0.31640625
817,676060,-0.39453125
817,408821,-0.55078125
817,1530963,0.271484375
817,419856,-0.423828125
817,299522,-0.287109375
817,233282,-1.1640625
817,72519,0.2255859375
817,198442,-0.765625
817,1017220,-0.1728515625
817,164697,0.07080078125
817,1272345,0.06201171875
817,726585,-0.11279296875
817,715099,-0.208984375
817,1320505,-0.259765625
817,1758240,0.011962890625
817,686743,-0.00811767578125
817,729213,0.01214599609375
817,1580114,0.10107421875
817,721708,0.291015625
817,1458647,-0.0810546875
817,1511420,-0.369140625
817,474398,-0.05419921875
818,1448623,-0.083984375
818,150365,-0.1015625
818,1166318,-0.18359375
818,1018896,-0.1298828125
818,91855,-0.166015625
818,821479,0.11181640625
819,281356,0.48046875
819,522039,0.39453125
819,876270,0.3671875
819,399519,0.408203125
819,67380,0.46875
819,318569,0.1279296875
819,1251487,0.19140625
819,1795917,0.333984375
819,757121,0.1611328125
819,275235,-0.06396484375
819,1380182,0.255859375
819,149107,-0.1904296875
819,1375247,0.1005859375
819,1765315,0.388671875
819,1464354,0.1806640625
819,1644058,0.1572265625
819,1591205,0.474609375
819,1235076,0.2373046875
819,316634,0.416015625
819,859600,0.5
819,142308,0.361328125
819,785475,0.11474609375
819,880801,0.033203125
819,1902687,0.2314453125
819,318624,0.31640625
819,859246,0.006317138671875
819,775173,0.400390625
819,912548,0.462890625
819,901983,0.002960205078125
820,796404,0.42578125
820,1429796,0.25390625
820,1764201,-1.046875
820,745255,0.369140625
820,1590528,0.011474609375
820,776090,-0.2353515625
821,1539797,0.353515625
821,1536868,0.2197265625
821,1756425,-1.8671875
821,1616634,0.390625
821,1013503,0.400390625
821,1166435,0.41796875
822,205464,-0.11376953125
822,1567454,0.08544921875
822,1213459,0.39453125
822,86083,-0.1865234375
822,1577165,0.09033203125
822,84670,0.1298828125
822,95677,0.25
822,555714,0.2734375
822,764524,0.32421875
822,86223,0.423828125
822,495938,0.173828125
822,430488,-0.0869140625
822,392699,-0.1142578125
822,370598,-0.2333984375
822,616288,-0.01806640625
823,269978,0.150390625
823,1945007,0.203125
823,1300171,0.423828125
823,1486808,0.26953125
823,828600,-0.0296630859375
