qid,pid,score
807,968759,-0.458984375
807,250811,-0.13671875
807,637875,0.125
807,540314,-0.07861328125
807,53391,-0.33203125
807,586893,0.10595703125
807,690740,0.1513671875
807,1808617,0.07275390625
807,1559779,-0.2080078125
807,1695050,-0.11474609375
807,1395654,-0.263671875
807,595260,-0.69921875
807,1252836,0.19140625
807,1538410,0.09619140625
808,1581291,-0.0274658203125
808,429796,0.46484375
808,1091230,-0.08740234375
808,1366131,-0.10986328125
808,1893594,0.0108642578125
808,921679,0.828125
808,613322,0.408203125
808,234859,0.7265625
808,1095938,-1.4609375
808,1695918,0.5625
808,862157,0.60546875
808,93037,-0.57421875
808,924208,0.279296875
808,545405,0.35546875
808,101383,0.1728515625
808,729298,-1.78125
808,105586,0.427734375
808,1262168,0.3125
808,1914882,0.78515625
809,795874,0.53515625
809,117103,-0.0072021484375
809,1201349,0.578125
809,1648199,0.373046875
809,765692,0.578125
809,499109,0.76171875
809,1748599,0.5625
809,111512,0.72265625
809,1637012,0.46484375
809,605953,0.3828125
809,1399483,0.11865234375
809,399112,0.404296875
809,716028,-0.1796875
809,189574,0.419921875
809,1861891,0.10986328125
809,404002,0.6015625
809,418023,-0.03173828125
810,1944267,-0.146484375
810,1608217,-0.1787109375
810,1028049,-0.1875
810,840014,-0.26953125
810,851044,0.2041015625
810,1547436,-0.2421875
810,1279867,-0.5
810,1410669,-0.85546875
810,820967,0.369140625
810,1214525,-0.5
810,89401,-0.02880859375
810,1284041,0.33984375
810,766746,-0.20703125
810,645843,-0.8671875
810,1440079,-1.28125
810,1761632,-0.216796875
810,1800916,0.107421875
810,1219549,-0.12353515625
810,435186,-0.08740234375
810,532963,-0.76953125
810,150394,-0.98828125
810,317010,-0.1591796875
810,234738,-0.69140625
810,599961,-0.1865234375
810,328328,-0.498046875
810,763250,0.3984375
810,1436783,0.41015625
810,751490,-1.484375
810,1919801,-0.4375
810,1847813,-0.10986328125
810,1846386,-0.7109375
810,1726560,-0.1240234375
810,477252,0.02001953125
810,454188,-1.2578125
810,858192,0.09326171875
810,877695,-0.404296875
810,906634,-0.439453125
810,1412909,-0.30859375
810,394098,-0.2041015625
810,607078,0.21484375
810,774850,-0.80078125
810,224757,0.1611328125
810,684783,0.369140625
810,672102,0.1240234375
810,1009224,-0.126953125
810,311126,-0.2490234375
810,1445707,0.1318359375
810,161738,-0.05859375
810,523609,0.006256103515625
810,1303231,-0.154296875
810,1110749,-0.047119140625
810,921885,-0.154296875
810,950357,-0.88671875
810,1609597,-0.44140625
810,955368,0.42578125
810,265138,-0.70703125
810,1941197,-0.2392578125
810,1113275,-0.2431640625
810,1829905,-0.4296875
810,1146713,-0.1728515625
811,1470714,0.8125
811,1088416,0.90625
811,1292620,0.1376953125
811,930721,0.68359375
811,566114,0.50390625
811,1459081,0.59765625
811,275683,0.326171875
811,1952876,0.4765625
812,137370,-0.04345703125
812,196491,0.01336669921875
812,332187,0.55859375
812,1553867,-0.1884765625
812,1525871,-0.251953125
812,1784503,0.2373046875
812,608655,0.4453125
812,113697,0.1513671875
812,774619,0.0927734375
812,334180,0.2255859375
812,1612635,-0.4140625
812,442204,-0.000675201416015625
812,764124,0.27734375
812,1894680,-0.1337890625
812,600915,-0.60546875
812,1250306,0.169921875
812,395349,0.302734375
812,1841624,-0.38671875
812,83127,-0.07421875
812,1918391,-0.1513671875
812,1239591,0.302734375
812,358603,-0.0140380859375
812,673922,0.055419921875
812,422408,-0.640625
812,1797566,-0.240234375
812,615598,-0.345703125
812,1539094,-0.298828125
812,1858479,0.1513671875
812,694794,-0.6015625
812,215252,-0.515625
812,1237786,-0.107421875
812,297685,-0.17578125
812,1668903,-0.0654296875
813,1301249,0.3203125
813,932724,0.0181884765625
813,1878983,-1.453125
813,1007112,0.384765625
813,1024578,-0.455078125
813,827818,-0.103515625
813,1182503,-0.0810546875
813,921325,0.4296875
813,483706,-1.21875
813,972119,0.1875
813,1717545,0.052490234375
813,1218683,0.31640625
813,1191814,-0.19140625
813,1045499,0.349609375
813,1617331,0.0201416015625
813,803762,-1.4453125
813,1655769,0.35546875
813,917550,-0.01141357421875
813,1544676,0.416015625
813,1378762,-0.130859375
813,1138471,0.2412109375
813,1811636,0.05029296875
813,573630,-1.125
813,1331574,-0.31640625
813,895275,0.2255859375
813,1947622,0.07275390625
813,92083,0.396484375
813,907609,-0.2236328125
813,1407670,-0.404296875
813,419501,-1.875
813,118183,0.1533203125
814,236178,0.3046875
814,1140185,0.47265625
814,1199626,0.6484375
814,1867298,0.498046875
815,1444558,-0.9453125
815,1540063,0.19921875
815,283258,-0.5078125
815,973501,0.1064453125
815,670438,-0.0052490234375
815,1103209,-0.00182342529296875
815,375518,-0.2392578125
815,438615,0.103515625
815,152275,0.03857421875
815,712866,-0.02587890625
816,1242395,0.6953125
816,1706648,0.70703125
816,1802572,-0.2578125
816,810045,1.1328125
817,1061985,0.0712890625
817,963003,0.55859375
817,1933814,-0.1943359375
817,1909740,-0.1611328125
817,255087,0.181640625
817,1750084,-0.609375
817,1748937,-0.6015625
817,1212492,0.064453125
817,754390,0.65625
817,1875502,-0.3125
817,315141,-0.0260009765625
817,1174846,0.1337890625
817,93647,0.462890625
817,600135,-0.09814453125
817,1974346,-0.458984375
817,190876,0.21875
817,676060,-0.57421875
817,408821,-0.609375
817,1530963,0.400390625
817,419856,-0.61328125
817,299522,-0.38671875
817,233282,-0.765625
817,72519,0.455078125
817,198442,-0.66015625
817,1017220,-0.095703125
817,164697,-0.263671875
817,1272345,0.1611328125
817,726585,-1.109375
817,715099,-0.55078125
817,1320505,-0.53515625
817,1758240,-0.38671875
817,686743,-0.19140625
817,729213,-0.055908203125
817,1580114,0.30859375
817,721708,0.181640625
817,1458647,-0.82421875
817,1511420,-0.392578125
817,474398,-0.271484375
818,1448623,-0.33984375
818,150365,-0.333984375
818,1166318,-0.373046875
818,1018896,-0.3671875
818,91855,-0.04443359375
818,821479,0.052001953125
819,281356,0.25390625
819,522039,0.18359375
819,876270,0.35546875
819,399519,0.1435546875
819,67380,0.5
819,318569,-0.07275390625
819,1251487,-0.0859375
819,1795917,0.283203125
819,757121,-0.2470703125
819,275235,-0.390625
819,1380182,-0.09423828125
819,149107,-0.69921875
819,1375247,-0.046142578125
819,1765315,0.2119140625
819,1464354,0.2236328125
819,1644058,0.09765625
819,1591205,0.365234375
819,1235076,0.333984375
819,316634,0.5390625
819,859600,0.29296875
819,142308,0.291015625
819,785475,0.373046875
819,880801,-0.322265625
819,1902687,-0.12890625
819,318624,0.150390625
819,859246,0.11962890625
819,775173,0.09228515625
819,912548,0.341796875
819,901983,0.0771484375
820,796404,0.482421875
820,1429796,0.3515625
820,1764201,-0.5078125
820,745255,0.60546875
820,1590528,0.41015625
820,776090,0.14453125
821,1539797,0.8046875
821,1536868,0.3828125
821,1756425,-1.234375
821,1616634,0.66796875
821,1013503,0.73046875
821,1166435,0.298828125
822,205464,-0.1865234375
822,1567454,0.30078125
822,1213459,0.72265625
822,86083,0.310546875
822,1577165,0.08935546875
822,84670,0.1220703125
822,95677,0.62109375
822,555714,0.2578125
822,764524,0.455078125
822,86223,0.408203125
822,495938,0.2255859375
822,430488,-0.024658203125
822,392699,-0.049072265625
822,370598,-0.25390625
822,616288,0.30078125
823,269978,-0.08203125
823,1945007,0.10400390625
823,1300171,0.09228515625
823,1486808,0.232421875
823,828600,-0.2578125
823,1766494,0.384765625
823,1428131,0.203125
823,1759618,-0.2578125
823,746002,-0.1171875
823,1023543,0.1748046875
823,1594361,0.318359375
823,369244,0.275390625
823,1672729,-0.03759765625
824,1676124,0.57421875
824,1928020,-0.2021484375
824,718239,-1.5234375
824,968786,0.0498046875
825,1455416,0.2578125
825,1582073,0.455078125
825,884780,-1.2578125
825,631468,-0.24609375
826,1883061,0.185546875
826,1192799,0.17578125
826,1387257,0.291015625
826,947046,0.27734375
826,137631,0.19140625
826,165023,-0.26953125
827,828519,0.322265625
827,412720,-1.796875
827,1876412,0.0103759765625
827,875330,0.103515625
828,1202302,-0.25390625
828,1684516,-0.25
828,1415195,-0.2890625
828,1501473,-0.53515625
829,1012638,0.36328125
829,1512437,0.12890625
829,958282,0.02294921875
829,870909,0.48046875
829,851243,0.34375
829,1605828,0.115234375
829,554236,-0.06103515625
829,1502271,-0.046875
830,1491514,0.4921875
830,1928118,0.291015625
830,445278,-0.8359375
830,1828646,0.37109375
830,770521,-0.05810546875
830,603724,-0.154296875
830,969717,0.6328125
830,853931,-0.6015625
830,1079449,0.271484375
830,247110,0.25
830,1622583,0.10205078125
830,704330,-0.08837890625
830,415434,0.0103759765625
830,365451,0.1083984375
830,152710,-0.2099609375
830,688316,0.1630859375
830,1867356,-0.10546875
830,217623,0.52734375
830,153007,0.251953125
830,776083,-0.034423828125
830,171406,0.1318359375
830,460652,0.201171875
830,1851318,0.2080078125
830,1822241,0.103515625
830,813473,0.3984375
830,148477,0.045166015625
830,402864,0.3359375
830,1781271,0.1669921875
830,738331,0.20703125
830,268329,0.35546875
830,1769474,0.291015625
830,232652,0.291015625
831,932567,0.138671875
831,349201,-0.4609375
831,606882,-2.03125
831,1187579,0.55078125
831,1682229,0.345703125
831,1235597,0.0966796875
831,345692,0.2099609375
831,892304,0.408203125
831,155247,0.302734375
831,953473,0.4921875
831,1323230,0.5859375
831,1255610,0.1201171875
831,820333,0.2392578125
831,126326,0.30859375
831,1394374,0.1748046875
831,103930,0.1884765625
832,1589612,-0.322265625
832,1560481,0.10791015625
832,277821,-1.3203125
832,337635,-0.1279296875
832,758830,0.11865234375
832,494285,0.23046875
832,1866419,0.310546875
832,642030,-0.2373046875
832,629949,-1.2890625
832,1746339,-0.06201171875
832,802879,-0.33203125
832,343305,-0.09375
832,396602,0.5546875
832,1617567,-0.1708984375
832,1897183,-0.25
832,209736,-0.1279296875
832,56258,0.0654296875
832,503278,-0.1416015625
832,1786103,-0.42578125
832,83795,-0.058349609375
832,144095,0.162109375
832,205799,0.1923828125
832,934205,0.400390625
832,1706599,0.220703125
832,1510478,-0.1982421875
832,187459,-0.1708984375
832,1823875,-0.625
832,338488,-0.337890625
832,310780,-0.23046875
832,1099824,0.470703125
832,1681851,0.2734375
832,396493,-0.031982421875
832,108960,-0.00677490234375
832,1890512,0.27734375
832,306398,-0.1953125
832,321413,-0.09619140625
832,1756259,-0.1259765625
832,331027,0.061279296875
832,93670,0.265625
832,565039,-0.44140625
832,1072015,-0.212890625
832,1412041,0.00372314453125
832,771065,-0.08837890625
832,1629070,-0.95703125
832,119428,-0.9609375
832,1617484,-0.19921875
832,1724471,-0.77734375
832,1091728,-0.66796875
832,1739431,-0.8671875
832,402198,-1.15625
832,794926,-0.69140625
832,1001438,0.057373046875
832,1204795,0.2490234375
832,789020,-0.57421875
832,67783,-0.96484375
833,1474693,0.625
833,196207,-0.76953125
833,137150,0.08984375
833,1847948,0.3125
833,1411488,0.5625
833,1078363,0.23828125
833,190135,0.2890625
834,1568177,0.279296875
834,1064827,0.11669921875
834,892984,0.2578125
834,1183133,0.1083984375
834,1653605,-0.279296875
834,1198310,0.2392578125
834,512993,-0.130859375
834,1604494,0.00811767578125
835,1144743,-0.1328125
835,1356613,0.330078125
835,1249052,0.66015625
835,1314190,0.1611328125
835,1415864,0.45703125
835,706144,0.439453125
836,967657,0.0179443359375
836,1112893,0.3984375
836,947168,-0.007598876953125
836,613968,0.10107421875
836,1879451,0.2021484375
836,1368317,0.6015625
836,1784961,-0.53125
836,1627373,-0.375
836,869104,-0.447265625
836,146087,0.328125
836,915314,0.251953125
836,194353,0.0751953125
836,91961,-0.23828125
836,800206,-0.197265625
836,1652587,0.37109375
837,1482730,0.6015625
837,927236,0.81640625
837,1303008,0.400390625
837,1168148,-0.1875
837,987195,0.1728515625
837,401064,0.25390625
837,1664869,0.82421875
837,952090,0.4140625
837,835158,1.03125
837,160432,0.1650390625
837,1507701,0.5390625
837,1550787,0.8515625
837,1111644,0.97265625
837,870082,0.68359375
837,737815,0.7265625
837,593471,0.91796875
837,1890575,0.42578125
837,562897,0.423828125
837,1641953,0.9609375
837,1202410,0.2177734375
838,1895080,0.1806640625
838,106725,-0.7265625
838,1062042,0.205078125
838,771933,0.41796875
838,798388,0.3046875
838,1814405,0.47265625
838,1761111,0.111328125
838,839153,0.1826171875
838,1638402,0.1591796875
838,381004,0.1884765625
838,1684752,0.1787109375
838,425409,0.31640625
839,789662,-0.115234375
839,1522669,-0.01507568359375
839,1226414,0.2314453125
839,514564,0.2099609375
839,614543,0.66015625
839,375668,0.0703125
839,593105,0.0439453125
839,710827,0.1357421875
839,1075423,-0.1455078125
839,209498,0.130859375
839,1652440,-0.06884765625
839,425365,0.341796875
839,1354147,0.283203125
839,1501534,0.224609375
839,1848825,0.5234375
839,750448,-0.138671875
839,797754,-0.01202392578125
839,1267119,0.12158203125
839,1143060,0.08740234375
839,1979155,0.1865234375
839,817390,0.039794921875
839,1025431,0.15234375
839,1752191,0.169921875
839,1013273,-0.15625
839,1753881,-0.1328125
839,240473,0.37890625
839,781816,0.06591796875
839,1606838,-0.0262451171875
839,1676510,-0.01239013671875
839,604905,-0.1953125
839,627772,0.26171875
839,1480987,-0.16796875
839,829397,-0.06494140625
839,1103328,0.2490234375
839,1552123,-0.03955078125
839,708358,-0.390625
839,1435981,-0.07568359375
839,1649226,0.0308837890625
840,1325666,-0.81640625
840,1864873,0.1826171875
840,1229006,-0.1044921875
840,1481454,-0.1337890625
840,1227233,0.0286865234375
840,1450171,-0.0308837890625
840,1736551,-0.26953125
840,577226,-0.057861328125
840,236542,-0.390625
840,1332589,-0.032958984375
840,1457706,0.0004425048828125
840,74177,-0.1591796875
840,1168038,0.032958984375
840,1427020,-0.1435546875
840,1845188,-0.0135498046875
840,499844,-0.03076171875
840,619888,-0.5234375
840,1165262,0.21484375
840,1709955,-0.16015625
840,467218,-0.291015625
841,1157290,0.07470703125
841,373293,0.34765625
841,979004,-1.5078125
841,1365040,-0.00909423828125
841,166068,0.53125
841,1265480,0.58984375
841,1942209,0.2158203125
841,555756,0.4140625
842,217269,0.1376953125
842,1412837,0.2216796875
842,1122495,-0.2197265625
842,203148,-0.28515625
842,1021659,-0.0732421875
842,1495767,0.0263671875
842,1686866,0.177734375
843,907945,0.30859375
843,53587,-0.2353515625
843,310423,0.490234375
843,238971,0.26171875
844,736224,0.193359375
844,1760603,0.1318359375
844,1807895,0.1279296875
844,1048703,0.44140625
844,657891,0.10986328125
844,1808721,0.54296875
844,947599,-0.4375
844,720746,0.032958984375
844,960239,0.44140625
844,1973463,-0.07421875
844,274841,-2.359375
844,591916,0.052490234375
844,1233098,0.494140625
844,508223,0.318359375
844,1808381,0.1357421875
844,303580,0.029296875
844,627214,0.01318359375
844,720808,-2.46875
844,696336,0.224609375
844,1753876,-0.6796875
844,1202176,-0.16796875
844,525897,0.2392578125
845,1320299,0.265625
845,568613,-0.2255859375
845,1748117,0.54296875
845,938961,0.1904296875
845,239204,-0.271484375
845,240294,0.185546875
845,1364226,0.578125
845,676471,-0.41015625
845,1743722,0.859375
845,1519163,-0.055419921875
845,841279,0.1865234375
845,458240,0.494140625
845,747849,0.486328125
845,1977943,0.62890625
845,405056,0.5703125
845,61134,0.578125
845,742593,0.47265625
845,211685,0.38671875
845,189636,0.2236328125
845,1782002,0.4921875
845,400546,-0.49609375
845,1683629,-0.314453125
845,1694256,0.2275390625
845,1888505,0.609375
845,139891,0.13671875
845,1287548,0.412109375
845,452166,0.6875
845,711690,0.1865234375
845,1468675,0.421875
845,251925,0.388671875
845,205656,0.51171875
845,643175,0.59765625
845,1627928,0.26171875
845,140876,0.2890625
845,193668,0.2412109375
845,607076,0.203125
845,1752946,0.12890625
845,386435,-0.09814453125
845,1840374,-1.2109375
845,1868855,0.5625
845,392766,0.439453125
845,752273,0.5546875
845,741477,0.515625
845,1887297,0.2734375
845,204791,0.310546875
845,1889945,0.310546875
846,821408,0.52734375
846,1170461,-0.08251953125
846,1269261,0.375
846,1606059,0.36328125
846,1047177,0.08251953125
846,1512551,0.12060546875
846,1909813,0.408203125
846,1274858,-0.1396484375
846,1081637,-0.08251953125
846,349858,0.0390625
846,1586155,0.421875
846,954812,0.369140625
846,1713722,0.3984375
846,1795838,0.384765625
846,1301568,0.30078125
846,229429,-0.259765625
846,262929,-0.2578125
846,1419397,0.447265625
846,518377,0.2314453125
847,1481286,-0.193359375
847,1488463,-0.053466796875
847,1371273,0.29296875
847,1650824,0.3359375
847,340859,-0.478515625
847,1492695,0.2412109375
847,1474905,-0.33984375
847,1864825,-0.2431640625
848,395476,0.265625
848,1039215,0.2099609375
848,957327,0.1328125
848,518472,0.0654296875
849,905373,-0.2158203125
849,1639254,-1.484375
849,371530,-0.2001953125
849,1838940,-0.26953125
849,566637,-0.2890625
849,1215076,-0.1865234375
849,189756,-0.02099609375
849,1877920,-0.953125
849,119665,-1.703125
849,287066,-0.224609375
850,299598,0.447265625
850,1191832,0.609375
850,959685,-1.53125
850,436712,-0.0086669921875
850,786548,0.64453125
850,1801700,-0.42578125
850,812857,-1.109375
850,1561415,-0.64453125
850,1264946,0.498046875
850,760725,-1.3984375
850,1166406,-0.171875
850,1285716,0.1767578125
850,1228851,-0.2294921875
850,1743264,0.15625
851,1353462,0.396484375
851,1339598,0.67578125
851,479501,0.482421875
851,1326542,0.53125
851,369046,0.302734375
851,1175412,0.146484375
851,1982396,0.11279296875
851,85635,0.326171875
851,1883505,-0.0289306640625
851,1707147,0.044921875
851,333256,0.63671875
851,1018195,0.09326171875
851,943288,0.625
851,870294,-0.1953125
851,236903,-0.0096435546875
851,1329334,0.1689453125
851,944193,0.07763671875
851,1733773,0.36328125
851,1363577,0.150390625
851,1455809,0.66796875
851,1769245,0.1533203125
851,609753,0.251953125
851,520666,0.498046875
852,751979,-0.0986328125
852,211519,0.625
852,1612025,0.1455078125
852,1870770,0.478515625
852,763372,0.30078125
852,960016,-0.298828125
853,1009947,-0.0036163330078125
853,948842,-0.1279296875
853,1511219,0.33203125
853,1942567,0.29296875
853,703452,-0.10205078125
853,1815379,0.4140625
853,1020645,0.2294921875
854,1700251,0.765625
854,469445,-0.462890625
854,1827815,-0.02099609375
